name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Old Rondo Cemetery,United States,Arkansas,Miller County,Rondo,Rondo,,33.4459362,-93.967671,,,,human,true,
Rondo Memorial Park Cemetery,United States,Arkansas,Miller County,Rondo,Rondo,,33.4450018,-93.9673439,,,,human,true,
Rock Springs Cemetery,United States,Arkansas,Miller County,Artex,Artex,,33.3981406,-93.8311976,,,,human,true,
Laneburg Cemetery,United States,Arkansas,Nevada County,Laneburg,Laneburg,,33.6852805,-93.3653234,,,,human,true,
Falcon Cemetery,United States,Arkansas,Nevada County,Falcon,Falcon,,33.4672292,-93.4194685,,,,human,true,
Falcon Cemetery,United States,Arkansas,Nevada County,Falcon,Falcon,,33.4664327,-93.4200177,,,,human,true,
McKinney Cemetery,United States,Arkansas,Nevada County,Waterloo,Waterloo,,33.5362828,-93.2675374,,,,human,true,
Saint Johns Cemetery,United States,Arkansas,Nevada County,Foss (historical),Foss (historical),,33.6579269,-93.1411504,,,,human,true,
Artesian Cemetery,United States,Arkansas,Nevada County,Midway,Midway,,33.773946,-93.4507383,,,,human,true,
Saint Peters Cemetery,United States,Arkansas,Nevada County,Willisville,Willisville,,33.507245,-93.281829,,,,human,true,
White Church Cemetery,United States,Arkansas,Nevada County,Caney (historical),Caney (historical),,33.5994646,-93.127339,,,,human,true,
Corinth Cemetery,United States,Arkansas,Nevada County,Sanders,Sanders,,33.5230123,-93.3767483,,,,human,true,
Tick Hill Cemetery,United States,Arkansas,Nevada County,Glenville,Glenville,,33.4613706,-93.1691452,,,,human,true,
Ebenezer Cemetery,United States,Arkansas,Nevada County,Register (historical),Register (historical),,33.5538052,-93.4768188,,,,human,true,
Watts Cemetery,United States,Arkansas,Nevada County,Davidson,Davidson,,33.456959,-93.2379908,,,,human,true,
Lebanon Cemetery,United States,Arkansas,Nevada County,Nevark,Nevark,,33.556141,-93.1842132,,,,human,true,
Providence Cemetery,United States,Arkansas,Nevada County,Boughton,Boughton,,33.8720658,-93.3425166,,,,human,true,
Waldrep Cemetery,United States,Arkansas,Nevada County,Stockton,Stockton,,33.4684537,-93.3146585,,,,human,true,
Rocky Mound Cemetery,United States,Arkansas,Nevada County,Oak Grove,Oak Grove,,33.5843436,-93.2334988,,,,human,true,
Gulley Cemetery,United States,Arkansas,Nevada County,Foss (historical),Foss (historical),,33.6678183,-93.1436683,,,,human,true,
Dunn Cemetery,United States,Arkansas,Nevada County,Bodcaw,Bodcaw,,33.5342651,-93.4038252,,,,human,true,
Snell Cemetery,United States,Arkansas,Nevada County,Emmet,Emmet,,33.7176475,-93.457171,,,,human,true,
Round Oak Cemetery,United States,Arkansas,Nevada County,Woodlawn (historical),Woodlawn (historical),,33.5023369,-93.1228007,,,,human,true,
Westmoreland Cemetery,United States,Arkansas,Nevada County,Morris,Morris,,33.7074762,-93.2549049,,,,human,true,
Union Cemetery,United States,Arkansas,Nevada County,Brisbane (historical),Brisbane (historical),,33.5742348,-93.3709171,,,,human,true,
Bluff Springs Cemetery,United States,Arkansas,Nevada County,Mount Moriah,Mount Moriah,,33.6332675,-93.3370503,,,,human,true,
Holly Springs Cemetery,United States,Arkansas,Nevada County,Brisbane (historical),Brisbane (historical),,33.5491512,-93.3294884,,,,human,true,
Barksdale Cemetery,United States,Arkansas,Nevada County,Oak Grove,Oak Grove,,33.5973539,-93.2292288,,,,human,true,
Sweet Home Cemetery,United States,Arkansas,Nevada County,Lackland (historical),Lackland (historical),,33.7621084,-93.2362381,,,,human,true,
Zion Hill Cemetery,United States,Arkansas,Ouachita County,Lufra (historical),Lufra (historical),,33.5534822,-93.0233498,,,,human,true,
Billstown Cemetery,United States,Arkansas,Pike County,Billstown,Billstown,,33.9874034,-93.5793865,,,,human,true,
Nash Cemetery,United States,Arkansas,Pike County,Billstown,Billstown,,33.996698,-93.5749608,,,,human,true,
Millwee Cemetery,United States,Arkansas,Sevier County,Walnut Springs,Walnut Springs,,33.9474174,-94.2712328,,,,human,true,
Brownstown Cemetery,United States,Arkansas,Sevier County,White Cliffs,White Cliffs,,33.8051941,-94.0659325,,,,human,true,
Wrights Chapel Cemetery,United States,Arkansas,Sevier County,Cowlingsville,Cowlingsville,,33.8749073,-94.0877362,,,,human,true,
Bellville Cemetery,United States,Arkansas,Sevier County,Bellville,Bellville,,33.9379237,-94.1696991,,,,human,true,
Mount Ida Cemetery,United States,Arkansas,Sevier County,Geneva,Geneva,,33.9928637,-94.249995,,,,human,true,
Old Union Cemetery,United States,Arkansas,Sevier County,Lockesburg,Lockesburg,,33.9839056,-94.1405958,,,,human,true,
Falls Chapel Cemetery,United States,Arkansas,Sevier County,Pennys,Pennys,,33.858391,-94.1605823,,,,human,true,
Clear Creek Cemetery,United States,Arkansas,Sevier County,Williamson,Williamson,,33.9355738,-94.3180803,,,,human,true,
Sunset Acres Cemetery,United States,Arkansas,Sevier County,Horatio,Horatio,,33.9518262,-94.3565418,,,,human,true,
West Otis Cemetery,United States,Arkansas,Sevier County,West Otis,West Otis,,33.9529909,-94.4518635,,,,human,true,
Central Church of Christ Cemetary,United States,Arkansas,Hempstead County,Alton (historical),Alton (historical),,33.5277121,-93.6165426,,,,human,true,
Harts Cemetary,United States,Arkansas,Clark County,Curtis,Curtis,,33.9738779,-93.0586126,,,,human,true,
Shady Grove Cemetery,United States,Arkansas,Clark County,Beirne,Beirne,,33.8691804,-93.2237891,,,,human,true,
Pioneer Cemetery,United States,Arkansas,Hempstead County,Washington,Washington,,33.7795556,-93.6811956,,,,human,true,
Sand Field Cemetery,United States,Arkansas,Sevier County,Lockesburg,Lockesburg,,33.9608571,-94.1408928,,,,human,true,
Scotts Memorial Garden Cemetery,United States,Arkansas,Hempstead County,Perrytown,Perrytown,,33.6955681,-93.5414265,,,,human,true,
Anderson Cemetery,United States,Arkansas,Hempstead County,Battlefield,Battlefield,,33.5529585,-93.6770451,,,,human,true,
Armstrong Cemetery,United States,Arkansas,Little River County,Temple,Temple,,33.5830023,-94.0101418,,,,human,true,
Anderson Cemetery,United States,Arkansas,Chicot County,Bellaire,Bellaire,,33.5062239,-91.3528952,,,,human,true,
Antioch Cemetery,United States,Arkansas,Lincoln County,Glendale,Glendale,,33.955101,-91.9523594,,,,human,true,
Austin Cemetery,United States,Arkansas,Desha County,McGehee,McGehee,,33.6387204,-91.4609552,,,,human,true,
Austin Cemetery,United States,Arkansas,Desha County,Reed,Reed,,33.6503868,-91.4609553,,,,human,true,
Barnett Cemetery,United States,Arkansas,Desha County,Red Fork,Red Fork,,33.9451031,-91.2859506,,,,human,true,
Bethel Cemetery,United States,Arkansas,Ashley County,Kimball,Kimball,,33.0215149,-91.6276218,,,,human,true,
Beulah Grove Cemetery,United States,Arkansas,Union County,Wesson,Wesson,,33.1065243,-92.7698819,,,,human,true,
Big Hickory Cemetery,United States,Arkansas,Columbia County,Damascus,Damascus,,33.2615169,-92.9909971,,,,human,true,
Bird Cemetery,United States,Arkansas,Union County,Ritchie,Ritchie,,33.3065138,-92.5493186,,,,human,true,
Blankenship Cemetery,United States,Arkansas,Cleveland County,Rye,Rye,,33.7570496,-91.9976383,,,,human,true,
Bowden Cemetery,United States,Arkansas,Drew County,Collins,Collins,,33.5639998,-91.5484575,,,,human,true,
Bragg Cemetery,United States,Arkansas,Ouachita County,Wyloe (historical),Wyloe (historical),,33.7295524,-92.9484983,,,,human,true,
Broach Cemetery,United States,Arkansas,Cleveland County,Como (historical),Como (historical),,33.909825,-92.3793184,,,,human,true,
Brockman Cemetery,United States,Arkansas,Lincoln County,Calhoun,Calhoun,,33.8831585,-91.7881871,,,,human,true,
Broughton Cemetery,United States,Arkansas,Ouachita County,Vanduzer,Vanduzer,,33.6706661,-92.7676617,,,,human,true,
Bush Cemetery,United States,Arkansas,Lincoln County,Branchville,Branchville,,33.8884359,-91.8590228,,,,human,true,
Cherry Cemetery,United States,Arkansas,Cleveland County,Mount Elba,Mount Elba,,33.8831583,-92.1579216,,,,human,true,
Coker Cemetery,United States,Arkansas,Bradley County,Carmel,Carmel,,33.5692764,-92.0734718,,,,human,true,
Coose Cemetery,United States,Arkansas,Arkansas County,Osotouy (historical),Osotouy (historical),,33.9867691,-91.2534499,,,,human,true,
Cotham Cemetery,United States,Arkansas,Drew County,Jordan (historical),Jordan (historical),,33.471224,-91.6942939,,,,human,true,
Courtney Cemetery,United States,Arkansas,Drew County,Carpenter,Carpenter,,33.3903926,-91.8556865,,,,human,true,
Cullendale Cemetery,United States,Arkansas,Ouachita County,Herbert,Herbert,,33.5501151,-92.834607,,,,human,true,
Curtis Grove Cemetery,United States,Arkansas,Union County,Trull,Trull,,33.1370784,-92.8343274,,,,human,true,
Cypress Grove Cemetery,United States,Arkansas,Drew County,Winchester,Winchester,,33.7678837,-91.5473471,,,,human,true,
Dabney Cemetery,United States,Arkansas,Drew County,Selma,Selma,,33.6548308,-91.5423466,,,,human,true,
Davis Cemetery,United States,Arkansas,Union County,Dumas City,Dumas City,,33.2679058,-92.7901613,,,,human,true,
Dishongh Cemetery,United States,Arkansas,Drew County,Selma,Selma,,33.6631639,-91.5692918,,,,human,true,
Dixon Cemetery,United States,Arkansas,Drew County,Winchester,Winchester,,33.7670505,-91.4929013,,,,human,true,
Double Springs Cemetery,United States,Arkansas,Calhoun County,Hopeville,Hopeville,,33.7976059,-92.5312676,,,,human,true,
Duckworth Cemetery,United States,Arkansas,Ashley County,Old Milo,Old Milo,,33.270674,-91.9079094,,,,human,true,
Evergreen Cemetery,United States,Arkansas,Ashley County,Bovine,Bovine,,33.2073426,-91.8681857,,,,human,true,
Gentry Cemetery,United States,Arkansas,Desha County,Red Fork,Red Fork,,33.9542695,-91.2951176,,,,human,true,
Goodwin Cemetery,United States,Arkansas,Union County,Dumas City,Dumas City,,33.2273521,-92.7593274,,,,human,true,
Grace Cemetery,United States,Arkansas,Cleveland County,Trigg (historical),Trigg (historical),,33.9534351,-92.3465396,,,,human,true,
Grant Cemetery,United States,Arkansas,Ashley County,Kimball,Kimball,,33.0320701,-91.6301219,,,,human,true,
Green Cemetery,United States,Arkansas,Ouachita County,Van Wagoner (historical),Van Wagoner (historical),,33.7051089,-92.9515539,,,,human,true,
Hales Cemetery,United States,Arkansas,Drew County,Moody (historical),Moody (historical),,33.4631678,-91.9668008,,,,human,true,
Harlow Cemetery,United States,Arkansas,Calhoun County,Harlow,Harlow,,33.7495516,-92.5709906,,,,human,true,
Harris Cemetery,United States,Arkansas,Union County,Trull,Trull,,33.1965202,-92.8032165,,,,human,true,
Hughes Cemetery,United States,Arkansas,Ouachita County,Louann,Louann,,33.3976219,-92.762939,,,,human,true,
Irby Cemetery,United States,Arkansas,Desha County,Pea Ridge,Pea Ridge,,33.9167702,-91.3148402,,,,human,true,
Johnson Cemetery,United States,Arkansas,Cleveland County,Como (historical),Como (historical),,33.900103,-92.3759848,,,,human,true,
Judkins Cemetery,United States,Arkansas,Ashley County,Mount Olive,Mount Olive,,33.4056704,-91.6923489,,,,human,true,
Kansas Cemetery,United States,Arkansas,Clark County,Trace,Trace,,33.8287156,-92.9707224,,,,human,true,
Kirkpatrick Cemetery,United States,Arkansas,Ashley County,Fountain Hill,Fountain Hill,,33.3581715,-91.852075,,,,human,true,
Little Bay Cemetery,United States,Arkansas,Calhoun County,Little Bay (historical),Little Bay (historical),,33.4351194,-92.6193238,,,,human,true,
Lyns Cemetery,United States,Arkansas,Bradley County,Pirlte (historical),Pirlte (historical),,33.3684504,-92.2068068,,,,human,true,
Mackwee Cemetery,United States,Arkansas,Lincoln County,Avery,Avery,,33.9051026,-91.6640168,,,,human,true,
Madden Cemetery,United States,Arkansas,Lincoln County,Mills,Mills,,33.8987139,-91.5970705,,,,human,true,
Marks Cemetery,United States,Arkansas,Cleveland County,New Edinburg,New Edinburg,,33.7853825,-92.2434793,,,,human,true,
Maxwell Cemetery,United States,Arkansas,Lincoln County,Garnett,Garnett,,33.8639922,-91.7570749,,,,human,true,
McGill Cemetery,United States,Arkansas,Ouachita County,Tates Bluff,Tates Bluff,,33.791217,-92.9298875,,,,human,true,
McKenney Cemetery,United States,Arkansas,Bradley County,Sturgis (historical),Sturgis (historical),,33.294008,-92.1468041,,,,human,true,
McLeod Cemetery,United States,Arkansas,Bradley County,Banks,Banks,,33.5745553,-92.2979245,,,,human,true,
Menard Cemetery,United States,Arkansas,Arkansas County,Osotouy (historical),Osotouy (historical),,33.9839914,-91.2565056,,,,human,true,
Moore Cemetery,United States,Arkansas,Drew County,Deane,Deane,,33.5281668,-91.7154058,,,,human,true,
Mount Olive Cemetery,United States,Arkansas,Drew County,Collins,Collins,,33.564833,-91.5506798,,,,human,true,
Mount Pisgah Cemetery,United States,Arkansas,Ouachita County,Cross Roads,Cross Roads,,33.4415087,-92.7509944,,,,human,true,
Mount Zion Cemetery,United States,Arkansas,Chicot County,McMillan Corner,McMillan Corner,,33.3653938,-91.3190042,,,,human,true,
Oak Grove Cemetery,United States,Arkansas,Lincoln County,Garrett Bridge,Garrett Bridge,,33.8642702,-91.6565166,,,,human,true,
Old Liberty Cemetery,United States,Arkansas,Ouachita County,Rendezvous,Rendezvous,,33.4984505,-92.845996,,,,human,true,
Pate Cemetery,United States,Arkansas,Union County,Dumas City,Dumas City,,33.215686,-92.7890498,,,,human,true,
Pleasant Green Cemetery,United States,Arkansas,Chicot County,Dewey,Dewey,,33.4822068,-91.2638282,,,,human,true,
Pleasant Grove Cemetery,United States,Arkansas,Ashley County,Hamburg,Hamburg,,33.1620667,-91.7684604,,,,human,true,
Poley Bridge Cemetery,United States,Arkansas,Ashley County,Matoka (historical),Matoka (historical),,33.0890132,-91.686513,,,,human,true,
Powell Cemetery,United States,Arkansas,Ouachita County,Cullendale,Cullendale,,33.5251161,-92.8009954,,,,human,true,
Primm Cemetery,United States,Arkansas,Calhoun County,Delhi (historical),Delhi (historical),,33.49095,-92.5815459,,,,human,true,
Saint Paul Cemetery,United States,Arkansas,Ouachita County,Harmony Grove,Harmony Grove,,33.6726104,-92.7782175,,,,human,true,
Seay Cemetery,United States,Arkansas,Cleveland County,Scoby (historical),Scoby (historical),,33.6856625,-92.076251,,,,human,true,
Seymore Cemetery,United States,Arkansas,Cleveland County,Kingsland,Kingsland,,33.9081583,-92.3148716,,,,human,true,
Smith Cemetery,United States,Arkansas,Ouachita County,Pace City,Pace City,,33.399844,-92.9162745,,,,human,true,
Smith Cemetery,United States,Arkansas,Bradley County,Lanark,Lanark,,33.5517779,-92.2676453,,,,human,true,
Solomon Allen Cemetery,United States,Arkansas,Drew County,Baxter,Baxter,,33.5814995,-91.5140123,,,,human,true,
Spring Hill Cemetery,United States,Arkansas,Ashley County,Old Milo,Old Milo,,33.2656743,-91.8731863,,,,human,true,
Spring Hill Cemetery,United States,Arkansas,Drew County,Plantersville,Plantersville,,33.7512165,-91.867634,,,,human,true,
Stevenson Cemetery,United States,Arkansas,Dallas County,Eagletie,Eagletie,,33.8709374,-92.5926583,,,,human,true,
Stroud Cemetery,United States,Arkansas,Calhoun County,Chambersville,Chambersville,,33.7662174,-92.4398755,,,,human,true,
Tate Cemetery,United States,Arkansas,Columbia County,Medlock,Medlock,,33.3834558,-92.9934977,,,,human,true,
Townsend Cemetery,United States,Arkansas,Drew County,Jerome,Jerome,,33.418448,-91.511789,,,,human,true,
Vetter-Kauffman Cemetery,United States,Arkansas,Dallas County,Princeton,Princeton,,33.9895455,-92.5609911,,,,human,true,
Walker Cemetery,United States,Arkansas,Ashley County,Crossroad,Crossroad,,33.2573409,-91.9151318,,,,human,true,
Yellow Bayou Cemetery,United States,Arkansas,Chicot County,Yellow Bayou,Yellow Bayou,,33.4106707,-91.2540022,,,,human,true,
York Cemetery,United States,Arkansas,Bradley County,Sturgis (historical),Sturgis (historical),,33.3351175,-92.1312487,,,,human,true,
Zachary Cemetery,United States,Arkansas,Lincoln County,Glendale,Glendale,,33.9934334,-91.9643043,,,,human,true,
Beulah Springs Cemetery,United States,Arkansas,Union County,Old Union,Old Union,,33.2348498,-92.5098708,,,,human,true,
Cobb Cemetery,United States,Arkansas,Union County,New Caledonia,New Caledonia,,33.0668029,-92.692101,,,,human,true,
Hines Cemetery,United States,Arkansas,Bradley County,Jersey,Jersey,,33.4073395,-92.326812,,,,human,true,
Belin Cemetery,United States,Arkansas,Bradley County,Lanark,Lanark,,33.4867802,-92.2868122,,,,human,true,
Anderson Cemetery,United States,Arkansas,Union County,Lisbon,Lisbon,,33.3292918,-92.8062727,,,,human,true,
Andrews Chapel Cemetery,United States,Arkansas,Union County,Three Creeks,Three Creeks,,33.100969,-92.8415493,,,,human,true,
Brock Cemetery,United States,Arkansas,Union County,Nick Springs,Nick Springs,,33.1759637,-92.588208,,,,human,true,
Carroll Cemetery,United States,Arkansas,Union County,Trull,Trull,,33.1723546,-92.803494,,,,human,true,
Cathey Cemetery,United States,Arkansas,Union County,Lawson,Lawson,,33.2292932,-92.4409792,,,,human,true,
Cossart Cemetery,United States,Arkansas,Union County,Champagnolle,Champagnolle,,33.3062358,-92.5223729,,,,human,true,
Coulter Cemetery,United States,Arkansas,Union County,Lisbon,Lisbon,,33.2926268,-92.8548844,,,,human,true,
Cummings Cemetery,United States,Arkansas,Union County,Foster Hill,Foster Hill,,33.0990239,-92.7034906,,,,human,true,
Daniels Cemetery,United States,Arkansas,Union County,Calion,Calion,,33.3134579,-92.554319,,,,human,true,
Hammond Cemetery,United States,Arkansas,Union County,Parkers Chapel,Parkers Chapel,,33.1990197,-92.7073804,,,,human,true,
Hardin Cemetery,United States,Arkansas,Union County,Dumas City,Dumas City,,33.2362403,-92.7154367,,,,human,true,
Ingram-Reeves Cemetery,United States,Arkansas,Union County,Nugulf,Nugulf,,33.2531837,-92.6571005,,,,human,true,
Jones Cemetery,United States,Arkansas,Union County,Three Creeks,Three Creeks,,33.0698593,-92.8621047,,,,human,true,
Knowles Cemetery,United States,Arkansas,Union County,Sandy Bend,Sandy Bend,,33.1390176,-92.4079225,,,,human,true,
